Initializing Trading Engine and Market Generator...
[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] POST   /order                    --> backend/internal/api.(*Handler).PlaceOrder-fm (4 handlers)
[GIN-debug] POST   /cancel                   --> backend/internal/api.(*Handler).CancelOrder-fm (4 handlers)
[GIN-debug] GET    /portfolio                --> backend/internal/api.(*Handler).GetPortfolio-fm (4 handlers)
[GIN-debug] GET    /ws                       --> main.main.func2 (4 handlers)
Systems running. Listening for trades and updates...
API Server starting on :8080...
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://github.com/gin-gonic/gin/blob/master/docs/doc.md#dont-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[TRADE] Price: 100.67 | Qty:   1.41 | Buyer: 9d5132a0 | Seller: 6fd9eb0e | Time: 12:56:34.352
[TRADE] Price: 100.59 | Qty:   1.55 | Buyer: bd4e38f7 | Seller: 6fd9eb0e | Time: 12:56:34.352
[TRADE] Price: 101.10 | Qty:   2.34 | Buyer: 1bd5c1e3 | Seller: 048af40a | Time: 12:56:34.451
[TRADE] Price: 100.59 | Qty:   0.12 | Buyer: bd4e38f7 | Seller: 048af40a | Time: 12:56:34.451
[TRADE] Price: 100.59 | Qty:   0.19 | Buyer: 34c05916 | Seller: 048af40a | Time: 12:56:34.451
[TRADE] Price: 100.59 | Qty:   1.22 | Buyer: 34c05916 | Seller: 81a690f5 | Time: 12:56:34.552
[TRADE] Price: 100.00 | Qty:   1.01 | Buyer: 6296ee57 | Seller: 81a690f5 | Time: 12:56:34.652
[TRADE] Price: 100.00 | Qty:   0.07 | Buyer: fc7c44e9 | Seller: 81a690f5 | Time: 12:56:34.652
[TRADE] Price: 100.00 | Qty:   0.61 | Buyer: 45c66507 | Seller: 81a690f5 | Time: 12:56:34.752
[TRADE] Price: 100.00 | Qty:   0.03 | Buyer: 58bea8ba | Seller: 81a690f5 | Time: 12:56:34.752
[TRADE] Price: 100.07 | Qty:   2.18 | Buyer: 58bea8ba | Seller: e64d4cc6 | Time: 12:56:34.752
[TRADE] Price: 100.07 | Qty:   0.12 | Buyer: 58bea8ba | Seller: 355754a6 | Time: 12:56:34.752
[TRADE] Price: 100.47 | Qty:   0.30 | Buyer: 58bea8ba | Seller: 3c461625 | Time: 12:56:34.752
[TRADE] Price: 100.47 | Qty:   1.97 | Buyer: f5032281 | Seller: 3c461625 | Time: 12:56:34.851
[TRADE] Price: 101.09 | Qty:   0.55 | Buyer: f5032281 | Seller: 269c300b | Time: 12:56:35.052
[TRADE] Price: 100.97 | Qty:   1.78 | Buyer: e9112ed0 | Seller: 269c300b | Time: 12:56:35.052
[TRADE] Price: 100.97 | Qty:   0.15 | Buyer: e9112ed0 | Seller: e8c788ef | Time: 12:56:35.052
[TRADE] Price: 100.32 | Qty:   0.96 | Buyer: ce76a073 | Seller: e8c788ef | Time: 12:56:35.052
[TRADE] Price: 100.32 | Qty:   0.03 | Buyer: 9b80fd1d | Seller: e8c788ef | Time: 12:56:35.152
[TRADE] Price: 100.37 | Qty:   2.50 | Buyer: 9b80fd1d | Seller: 2f77cf59 | Time: 12:56:35.152
[TRADE] Price: 100.31 | Qty:   2.47 | Buyer: 0fca0e08 | Seller: e1a685fa | Time: 12:56:35.352
[TRADE] Price: 100.31 | Qty:   0.49 | Buyer: 0a2ed43e | Seller: e1a685fa | Time: 12:56:35.452
[TRADE] Price: 100.37 | Qty:   0.19 | Buyer: 0a2ed43e | Seller: 2f77cf59 | Time: 12:56:35.452
[TRADE] Price: 100.37 | Qty:   0.37 | Buyer: 0a2ed43e | Seller: 60ae8bca | Time: 12:56:35.452
[TRADE] Price: 100.32 | Qty:   0.26 | Buyer: c46a8afd | Seller: 64896260 | Time: 12:56:35.452
[TRADE] Price: 100.37 | Qty:   0.42 | Buyer: c46a8afd | Seller: 60ae8bca | Time: 12:56:35.452
[TRADE] Price: 100.37 | Qty:   2.16 | Buyer: c46a8afd | Seller: 09cfd91e | Time: 12:56:35.452
[TRADE] Price: 100.37 | Qty:   0.36 | Buyer: 98e78fc4 | Seller: 09cfd91e | Time: 12:56:35.552
[TRADE] Price: 100.20 | Qty:   0.94 | Buyer: a124f11c | Seller: 7827c1fd | Time: 12:56:35.852
[TRADE] Price: 100.20 | Qty:   0.34 | Buyer: a4586c3d | Seller: 7827c1fd | Time: 12:56:35.952
[TRADE] Price: 100.28 | Qty:   0.27 | Buyer: a4586c3d | Seller: 59c6dd66 | Time: 12:56:35.952
[TRADE] Price: 100.29 | Qty:   0.03 | Buyer: a4586c3d | Seller: d5622f0f | Time: 12:56:35.952
[TRADE] Price: 100.37 | Qty:   0.05 | Buyer: a4586c3d | Seller: 09cfd91e | Time: 12:56:35.952
[TRADE] Price: 100.40 | Qty:   0.58 | Buyer: a4586c3d | Seller: 3d2ca261 | Time: 12:56:35.952
[TRADE] Price: 100.41 | Qty:   0.29 | Buyer: a4586c3d | Seller: ca4a02c9 | Time: 12:56:35.952
[TRADE] Price: 100.41 | Qty:   0.60 | Buyer: 6e469af2 | Seller: ca4a02c9 | Time: 12:56:36.052
[TRADE] Price: 100.55 | Qty:   1.72 | Buyer: 6e469af2 | Seller: a632ca8d | Time: 12:56:36.052
[TRADE] Price: 100.55 | Qty:   0.77 | Buyer: 2136853f | Seller: a632ca8d | Time: 12:56:36.152
[TRADE] Price: 100.58 | Qty:   1.32 | Buyer: 2136853f | Seller: c4602bcf | Time: 12:56:36.152
[TRADE] Price: 100.58 | Qty:   0.07 | Buyer: f217f4ac | Seller: c4602bcf | Time: 12:56:36.152
[TRADE] Price: 100.22 | Qty:   2.64 | Buyer: 1de58881 | Seller: f924f222 | Time: 12:56:36.352
[TRADE] Price: 100.54 | Qty:   0.31 | Buyer: 1de58881 | Seller: 76168abb | Time: 12:56:36.352
[TRADE] Price: 100.17 | Qty:   1.38 | Buyer: 0360ceda | Seller: d0e6c28f | Time: 12:56:36.452
[TRADE] Price: 100.17 | Qty:   0.89 | Buyer: 765f338f | Seller: d0e6c28f | Time: 12:56:36.551
[TRADE] Price: 100.54 | Qty:   0.68 | Buyer: 765f338f | Seller: 76168abb | Time: 12:56:36.551
[TRADE] Price: 100.58 | Qty:   0.07 | Buyer: 765f338f | Seller: c4602bcf | Time: 12:56:36.551
[TRADE] Price: 100.58 | Qty:   0.90 | Buyer: 3da21c45 | Seller: c4602bcf | Time: 12:56:36.551
[TRADE] Price: 100.61 | Qty:   0.72 | Buyer: 3da21c45 | Seller: 74d3f88b | Time: 12:56:36.551
[TRADE] Price: 100.61 | Qty:   0.25 | Buyer: 1657da21 | Seller: 74d3f88b | Time: 12:56:36.551
[TRADE] Price: 100.63 | Qty:   1.48 | Buyer: 1657da21 | Seller: 80654d29 | Time: 12:56:36.551
[TRADE] Price: 100.68 | Qty:   0.86 | Buyer: 1657da21 | Seller: a32edd04 | Time: 12:56:36.551
[TRADE] Price: 100.68 | Qty:   2.06 | Buyer: a39666c6 | Seller: a32edd04 | Time: 12:56:36.652
[TRADE] Price: 100.58 | Qty:   0.38 | Buyer: d8a2a2d8 | Seller: 4cc723a9 | Time: 12:56:36.752
[TRADE] Price: 100.68 | Qty:   0.05 | Buyer: d8a2a2d8 | Seller: a32edd04 | Time: 12:56:36.752
[TRADE] Price: 101.15 | Qty:   1.57 | Buyer: d8a2a2d8 | Seller: 25d2b464 | Time: 12:56:36.853
[TRADE] Price: 101.09 | Qty:   0.39 | Buyer: 0ffab062 | Seller: 25d2b464 | Time: 12:56:36.853
[TRADE] Price: 101.14 | Qty:   0.31 | Buyer: 5401a366 | Seller: fd4e8954 | Time: 12:56:36.952
[TRADE] Price: 101.15 | Qty:   0.94 | Buyer: ca1db132 | Seller: 8c799b75 | Time: 12:56:37.052
[TRADE] Price: 101.18 | Qty:   0.81 | Buyer: 3a3866b0 | Seller: ecc8af7a | Time: 12:56:37.152
[TRADE] Price: 101.18 | Qty:   1.01 | Buyer: 3a3866b0 | Seller: 5e003e3f | Time: 12:56:37.252
[TRADE] Price: 101.15 | Qty:   0.71 | Buyer: ca1db132 | Seller: 5e003e3f | Time: 12:56:37.252
[TRADE] Price: 101.14 | Qty:   1.18 | Buyer: 5401a366 | Seller: 5e003e3f | Time: 12:56:37.252
[TRADE] Price: 101.14 | Qty:   0.52 | Buyer: 5401a366 | Seller: 80cebf4e | Time: 12:56:37.352
[TRADE] Price: 101.09 | Qty:   0.34 | Buyer: 0ffab062 | Seller: 80cebf4e | Time: 12:56:37.352
[TRADE] Price: 101.07 | Qty:   1.45 | Buyer: ff4d24f8 | Seller: 80cebf4e | Time: 12:56:37.352
[TRADE] Price: 101.07 | Qty:   0.16 | Buyer: ff4d24f8 | Seller: 09de1d5b | Time: 12:56:37.452
[TRADE] Price: 101.01 | Qty:   0.20 | Buyer: 74270c54 | Seller: 09de1d5b | Time: 12:56:37.452
[TRADE] Price: 100.99 | Qty:   0.18 | Buyer: 3db60ded | Seller: 09de1d5b | Time: 12:56:37.452
[TRADE] Price: 100.88 | Qty:   0.90 | Buyer: 71e5efed | Seller: 09de1d5b | Time: 12:56:37.452
[TRADE] Price: 100.48 | Qty:   0.55 | Buyer: 1738a827 | Seller: 09de1d5b | Time: 12:56:37.452
[TRADE] Price: 100.48 | Qty:   0.10 | Buyer: f686e191 | Seller: 09de1d5b | Time: 12:56:37.452
[TRADE] Price: 100.96 | Qty:   1.16 | Buyer: f686e191 | Seller: ad6aa333 | Time: 12:56:37.452
[TRADE] Price: 100.50 | Qty:   0.99 | Buyer: d6775a6a | Seller: ad6aa333 | Time: 12:56:37.652
[TRADE] Price: 100.57 | Qty:   0.44 | Buyer: d6775a6a | Seller: a6f508b1 | Time: 12:56:37.652
[TRADE] Price: 100.26 | Qty:   1.27 | Buyer: d7cd722a | Seller: d91f3025 | Time: 12:56:37.852
[TRADE] Price: 100.26 | Qty:   1.56 | Buyer: fff47dda | Seller: d91f3025 | Time: 12:56:37.852
[TRADE] Price: 100.26 | Qty:   0.06 | Buyer: 0aaaa097 | Seller: d91f3025 | Time: 12:56:37.951
[TRADE] Price: 100.26 | Qty:   0.01 | Buyer: 214b0b90 | Seller: d91f3025 | Time: 12:56:38.052
[TRADE] Price: 100.57 | Qty:   0.71 | Buyer: 214b0b90 | Seller: a6f508b1 | Time: 12:56:38.052
[TRADE] Price: 100.99 | Qty:   1.28 | Buyer: 214b0b90 | Seller: e7f88a7a | Time: 12:56:38.052
[TRADE] Price: 101.19 | Qty:   0.24 | Buyer: 4532345b | Seller: 3cff4974 | Time: 12:56:38.152
[TRADE] Price: 100.99 | Qty:   0.11 | Buyer: 214b0b90 | Seller: 99d63fc7 | Time: 12:56:38.252
[TRADE] Price: 100.41 | Qty:   2.48 | Buyer: 146cfc79 | Seller: 99d63fc7 | Time: 12:56:38.252
[TRADE] Price: 100.41 | Qty:   0.08 | Buyer: cf494299 | Seller: 99d63fc7 | Time: 12:56:38.352
[TRADE] Price: 100.58 | Qty:   1.52 | Buyer: cf494299 | Seller: e0a4208b | Time: 12:56:38.352
[TRADE] Price: 100.65 | Qty:   1.21 | Buyer: cf494299 | Seller: 292ac88c | Time: 12:56:38.352
[TRADE] Price: 100.65 | Qty:   1.24 | Buyer: d77dca9a | Seller: 292ac88c | Time: 12:56:38.352
[TRADE] Price: 101.00 | Qty:   1.45 | Buyer: d77dca9a | Seller: 84a0a95e | Time: 12:56:38.352
[TRADE] Price: 100.31 | Qty:   0.44 | Buyer: 7e705f11 | Seller: 84a0a95e | Time: 12:56:38.352
[TRADE] Price: 100.31 | Qty:   0.84 | Buyer: ed40c035 | Seller: 84a0a95e | Time: 12:56:38.452
[TRADE] Price: 101.09 | Qty:   0.60 | Buyer: ed40c035 | Seller: 148bd7c3 | Time: 12:56:38.552
[TRADE] Price: 101.09 | Qty:   0.16 | Buyer: ed40c035 | Seller: 3040d07c | Time: 12:56:38.652
[TRADE] Price: 100.25 | Qty:   1.81 | Buyer: ba1f2445 | Seller: c9319b34 | Time: 12:56:38.951
[TRADE] Price: 100.25 | Qty:   0.12 | Buyer: bff479c9 | Seller: c9319b34 | Time: 12:56:39.052
[TRADE] Price: 100.32 | Qty:   0.33 | Buyer: bff479c9 | Seller: 3040d07c | Time: 12:56:39.052
[TRADE] Price: 100.34 | Qty:   0.86 | Buyer: bff479c9 | Seller: 1deaea60 | Time: 12:56:39.052
[TRADE] Price: 100.41 | Qty:   1.26 | Buyer: bff479c9 | Seller: aefbf41b | Time: 12:56:39.052
[TRADE] Price: 100.75 | Qty:   0.04 | Buyer: bff479c9 | Seller: bdafd370 | Time: 12:56:39.052
[TRADE] Price: 101.09 | Qty:   0.01 | Buyer: bff479c9 | Seller: e5a62e5b | Time: 12:56:39.152
[TRADE] Price: 100.26 | Qty:   1.10 | Buyer: 0241849c | Seller: e5a62e5b | Time: 12:56:39.152
[TRADE] Price: 101.17 | Qty:   1.31 | Buyer: 0241849c | Seller: 608363ca | Time: 12:56:39.152
[TRADE] Price: 100.42 | Qty:   0.32 | Buyer: aa67d776 | Seller: 608363ca | Time: 12:56:39.152
[TRADE] Price: 101.19 | Qty:   1.27 | Buyer: aa67d776 | Seller: 3cff4974 | Time: 12:56:39.152
[TRADE] Price: 101.19 | Qty:   0.23 | Buyer: 4a02e447 | Seller: 3cff4974 | Time: 12:56:39.252
[TRADE] Price: 100.45 | Qty:   0.96 | Buyer: 02d4d318 | Seller: 59271c0f | Time: 12:56:39.353
[TRADE] Price: 100.13 | Qty:   0.55 | Buyer: 7555efe2 | Seller: 7f84b2e8 | Time: 12:56:39.552
[TRADE] Price: 100.13 | Qty:   2.37 | Buyer: d2e7ac91 | Seller: 7f84b2e8 | Time: 12:56:39.552
[TRADE] Price: 100.25 | Qty:   0.06 | Buyer: d2e7ac91 | Seller: ec2ff2c7 | Time: 12:56:39.552
[TRADE] Price: 100.25 | Qty:   1.59 | Buyer: 1fc42741 | Seller: ec2ff2c7 | Time: 12:56:39.552
[TRADE] Price: 100.45 | Qty:   0.80 | Buyer: 1fc42741 | Seller: 59271c0f | Time: 12:56:39.552
[TRADE] Price: 100.45 | Qty:   0.81 | Buyer: 87a9855d | Seller: 59271c0f | Time: 12:56:39.652
[TRADE] Price: 100.61 | Qty:   0.09 | Buyer: 87a9855d | Seller: 09a97726 | Time: 12:56:39.652
[TRADE] Price: 100.14 | Qty:   0.23 | Buyer: 6e0f8672 | Seller: 314c4554 | Time: 12:56:39.751
[TRADE] Price: 100.21 | Qty:   0.44 | Buyer: 6e0f8672 | Seller: a0f3422b | Time: 12:56:39.751
[TRADE] Price: 100.36 | Qty:   0.30 | Buyer: 6e0f8672 | Seller: 331ec4f6 | Time: 12:56:39.751
[TRADE] Price: 100.25 | Qty:   2.10 | Buyer: 65ce2837 | Seller: 96129347 | Time: 12:56:39.852
[TRADE] Price: 100.36 | Qty:   0.81 | Buyer: 65ce2837 | Seller: 331ec4f6 | Time: 12:56:39.852
[TRADE] Price: 100.36 | Qty:   0.45 | Buyer: 5e9cd947 | Seller: 331ec4f6 | Time: 12:56:39.852
[TRADE] Price: 100.37 | Qty:   0.27 | Buyer: 5e9cd947 | Seller: 63702652 | Time: 12:56:39.852
[TRADE] Price: 100.37 | Qty:   0.78 | Buyer: 0a7db83b | Seller: 63702652 | Time: 12:56:39.951
[TRADE] Price: 100.40 | Qty:   1.77 | Buyer: 0a7db83b | Seller: bfe5e111 | Time: 12:56:39.951
[TRADE] Price: 100.61 | Qty:   0.29 | Buyer: 0a7db83b | Seller: 09a97726 | Time: 12:56:39.951
[TRADE] Price: 100.61 | Qty:   0.04 | Buyer: 71370d30 | Seller: 09a97726 | Time: 12:56:40.052
[TRADE] Price: 100.31 | Qty:   2.66 | Buyer: d73f83f9 | Seller: 814cbe13 | Time: 12:56:40.151
[TRADE] Price: 100.61 | Qty:   0.26 | Buyer: d73f83f9 | Seller: 09a97726 | Time: 12:56:40.151
[TRADE] Price: 100.35 | Qty:   0.48 | Buyer: 65011137 | Seller: 67bd1833 | Time: 12:56:40.252
[TRADE] Price: 100.61 | Qty:   0.76 | Buyer: 65011137 | Seller: 09a97726 | Time: 12:56:40.252
[TRADE] Price: 101.29 | Qty:   0.11 | Buyer: 65011137 | Seller: 79fdfe5a | Time: 12:56:40.252
[TRADE] Price: 100.17 | Qty:   0.68 | Buyer: 54e6b153 | Seller: 9ed48dd1 | Time: 12:56:40.452
[TRADE] Price: 100.47 | Qty:   0.05 | Buyer: 54e6b153 | Seller: 79fdfe5a | Time: 12:56:40.452
[TRADE] Price: 100.47 | Qty:   0.20 | Buyer: c472d72d | Seller: 79fdfe5a | Time: 12:56:40.452
[TRADE] Price: 101.06 | Qty:   0.13 | Buyer: c472d72d | Seller: 3ca72614 | Time: 12:56:40.452
[TRADE] Price: 100.21 | Qty:   0.22 | Buyer: c32a7c8e | Seller: e91e00df | Time: 12:56:40.652
[TRADE] Price: 100.24 | Qty:   0.14 | Buyer: c32a7c8e | Seller: 3ca72614 | Time: 12:56:40.652
[TRADE] Price: 100.43 | Qty:   1.03 | Buyer: c32a7c8e | Seller: f574c178 | Time: 12:56:40.652
[TRADE] Price: 101.29 | Qty:   2.10 | Buyer: da4fd2f5 | Seller: d7ac7a53 | Time: 12:56:40.752
[TRADE] Price: 101.29 | Qty:   0.71 | Buyer: da4fd2f5 | Seller: 86d5a421 | Time: 12:56:40.752
[TRADE] Price: 101.29 | Qty:   0.01 | Buyer: da4fd2f5 | Seller: fa06216a | Time: 12:56:40.752
[TRADE] Price: 101.17 | Qty:   1.02 | Buyer: bff67092 | Seller: fa06216a | Time: 12:56:40.752
[TRADE] Price: 101.08 | Qty:   0.30 | Buyer: 017f4bb2 | Seller: fa06216a | Time: 12:56:40.752
[TRADE] Price: 101.04 | Qty:   0.11 | Buyer: c32a7c8e | Seller: fa06216a | Time: 12:56:40.752
[TRADE] Price: 101.30 | Qty:   1.47 | Buyer: aeb4ccac | Seller: d5477256 | Time: 12:56:40.951
[TRADE] Price: 101.30 | Qty:   0.02 | Buyer: aeb4ccac | Seller: 2b9eac94 | Time: 12:56:41.152
[TRADE] Price: 101.12 | Qty:   2.57 | Buyer: ebde2120 | Seller: 2b9eac94 | Time: 12:56:41.152
[TRADE] Price: 101.12 | Qty:   0.17 | Buyer: ebde2120 | Seller: 3a95f452 | Time: 12:56:41.152
[TRADE] Price: 101.11 | Qty:   0.07 | Buyer: 714095e1 | Seller: 3a95f452 | Time: 12:56:41.152
[TRADE] Price: 101.04 | Qty:   1.45 | Buyer: c32a7c8e | Seller: 3a95f452 | Time: 12:56:41.152
[TRADE] Price: 100.66 | Qty:   0.32 | Buyer: fcfa2f24 | Seller: 3a95f452 | Time: 12:56:41.152
[TRADE] Price: 101.28 | Qty:   0.97 | Buyer: fcfa2f24 | Seller: f78abfcb | Time: 12:56:41.252
[TRADE] Price: 100.24 | Qty:   0.88 | Buyer: 34d28a79 | Seller: f78abfcb | Time: 12:56:41.552
[TRADE] Price: 100.24 | Qty:   0.24 | Buyer: 8f9d6334 | Seller: f78abfcb | Time: 12:56:41.652
[TRADE] Price: 100.43 | Qty:   0.70 | Buyer: 8f9d6334 | Seller: 612177fd | Time: 12:56:41.652
[TRADE] Price: 100.43 | Qty:   0.01 | Buyer: 3f9c09f0 | Seller: 612177fd | Time: 12:56:41.652
[TRADE] Price: 100.45 | Qty:   0.73 | Buyer: 3f9c09f0 | Seller: 2beb57ed | Time: 12:56:41.652
[TRADE] Price: 100.57 | Qty:   1.64 | Buyer: 3f9c09f0 | Seller: cdc6b6f5 | Time: 12:56:41.652
[TRADE] Price: 100.57 | Qty:   0.54 | Buyer: a940a378 | Seller: cdc6b6f5 | Time: 12:56:41.752
[TRADE] Price: 100.57 | Qty:   0.71 | Buyer: a940a378 | Seller: afe7502b | Time: 12:56:41.752
[TRADE] Price: 100.57 | Qty:   0.06 | Buyer: e12e81f6 | Seller: afe7502b | Time: 12:56:41.752
[TRADE] Price: 101.08 | Qty:   1.97 | Buyer: e12e81f6 | Seller: 75f21e5a | Time: 12:56:41.752
[TRADE] Price: 100.33 | Qty:   0.12 | Buyer: 4e511d76 | Seller: f4d2353e | Time: 12:56:41.952
[TRADE] Price: 100.45 | Qty:   0.66 | Buyer: 4e511d76 | Seller: 75f21e5a | Time: 12:56:41.952
[TRADE] Price: 101.43 | Qty:   0.12 | Buyer: 4e511d76 | Seller: 7934d50f | Time: 12:56:42.052
[TRADE] Price: 100.22 | Qty:   0.54 | Buyer: 11c0770e | Seller: 7934d50f | Time: 12:56:42.052
[TRADE] Price: 100.95 | Qty:   1.81 | Buyer: 11c0770e | Seller: 7e710be6 | Time: 12:56:42.052
[TRADE] Price: 100.25 | Qty:   0.43 | Buyer: 3c6c48c5 | Seller: 7e710be6 | Time: 12:56:42.152
[TRADE] Price: 100.44 | Qty:   1.82 | Buyer: 3c6c48c5 | Seller: f4f161a0 | Time: 12:56:42.152
[TRADE] Price: 101.24 | Qty:   0.37 | Buyer: 3c6c48c5 | Seller: 1b66062d | Time: 12:56:42.252
[TRADE] Price: 100.24 | Qty:   0.63 | Buyer: 4beecaed | Seller: 1b66062d | Time: 12:56:42.652
[TRADE] Price: 100.24 | Qty:   0.63 | Buyer: 79b2c43e | Seller: 1b66062d | Time: 12:56:42.652
[TRADE] Price: 100.23 | Qty:   0.51 | Buyer: d9db7e35 | Seller: 9ebd5af7 | Time: 12:56:42.752
[TRADE] Price: 100.23 | Qty:   0.18 | Buyer: 5cacd8a9 | Seller: 9ebd5af7 | Time: 12:56:42.752
[TRADE] Price: 100.24 | Qty:   0.09 | Buyer: 5cacd8a9 | Seller: 1b66062d | Time: 12:56:42.752
[TRADE] Price: 100.39 | Qty:   1.84 | Buyer: 5cacd8a9 | Seller: 923b76ef | Time: 12:56:42.752
[TRADE] Price: 100.60 | Qty:   0.21 | Buyer: 5cacd8a9 | Seller: 23f56889 | Time: 12:56:42.752
[TRADE] Price: 100.60 | Qty:   2.52 | Buyer: 955ef026 | Seller: 23f56889 | Time: 12:56:42.852
[TRADE] Price: 100.63 | Qty:   0.39 | Buyer: 955ef026 | Seller: 53faf8e0 | Time: 12:56:42.852
[TRADE] Price: 100.50 | Qty:   1.74 | Buyer: e7350fc7 | Seller: 7f18ddc7 | Time: 12:56:42.952
[TRADE] Price: 100.63 | Qty:   0.85 | Buyer: e7350fc7 | Seller: 53faf8e0 | Time: 12:56:42.952
[TRADE] Price: 100.17 | Qty:   0.51 | Buyer: 5dec1d95 | Seller: b3d7add9 | Time: 12:56:43.052
[TRADE] Price: 100.63 | Qty:   0.70 | Buyer: 5dec1d95 | Seller: 53faf8e0 | Time: 12:56:43.052
[TRADE] Price: 100.72 | Qty:   1.24 | Buyer: 5dec1d95 | Seller: 39c4b505 | Time: 12:56:43.052
[TRADE] Price: 100.14 | Qty:   0.13 | Buyer: eb2f4793 | Seller: 1b6aabe1 | Time: 12:56:43.052
[TRADE] Price: 100.31 | Qty:   2.21 | Buyer: eb2f4793 | Seller: d0d97981 | Time: 12:56:43.052
[TRADE] Price: 100.31 | Qty:   0.26 | Buyer: 920ac412 | Seller: d0d97981 | Time: 12:56:43.152
[TRADE] Price: 100.31 | Qty:   0.03 | Buyer: 943a0007 | Seller: d0d97981 | Time: 12:56:43.252
[TRADE] Price: 100.33 | Qty:   0.51 | Buyer: 943a0007 | Seller: ebbccbdd | Time: 12:56:43.252
[TRADE] Price: 100.43 | Qty:   0.73 | Buyer: 943a0007 | Seller: 1c3941cf | Time: 12:56:43.252
[TRADE] Price: 100.29 | Qty:   0.80 | Buyer: 7635af74 | Seller: 945c7a39 | Time: 12:56:43.351
[TRADE] Price: 100.29 | Qty:   0.31 | Buyer: b1ec8707 | Seller: 945c7a39 | Time: 12:56:43.351
[TRADE] Price: 100.43 | Qty:   0.75 | Buyer: b1ec8707 | Seller: 1c3941cf | Time: 12:56:43.351
[TRADE] Price: 100.41 | Qty:   0.24 | Buyer: 33ba7fc3 | Seller: c9de2090 | Time: 12:56:43.452
[TRADE] Price: 100.11 | Qty:   1.12 | Buyer: fbab7468 | Seller: 9a49bc29 | Time: 12:56:43.452
[TRADE] Price: 100.08 | Qty:   0.75 | Buyer: a91852fa | Seller: 9a49bc29 | Time: 12:56:43.452
[TRADE] Price: 100.41 | Qty:   0.96 | Buyer: a91852fa | Seller: c9de2090 | Time: 12:56:43.452
[TRADE] Price: 100.41 | Qty:   0.19 | Buyer: 933b0c80 | Seller: c9de2090 | Time: 12:56:43.652
[TRADE] Price: 100.05 | Qty:   0.80 | Buyer: 64cd0db5 | Seller: fe47f229 | Time: 12:56:43.752
[TRADE] Price: 100.05 | Qty:   0.39 | Buyer: c997ef1f | Seller: fe47f229 | Time: 12:56:43.852
[TRADE] Price: 100.22 | Qty:   0.55 | Buyer: c997ef1f | Seller: 270d80b6 | Time: 12:56:43.852
[TRADE] Price: 100.41 | Qty:   0.97 | Buyer: c997ef1f | Seller: c9de2090 | Time: 12:56:43.852
[TRADE] Price: 100.41 | Qty:   0.13 | Buyer: 1dd18da4 | Seller: c9de2090 | Time: 12:56:43.852
[TRADE] Price: 100.43 | Qty:   0.14 | Buyer: 1dd18da4 | Seller: 1c3941cf | Time: 12:56:43.852
[TRADE] Price: 100.72 | Qty:   1.62 | Buyer: 1dd18da4 | Seller: 39c4b505 | Time: 12:56:43.852
[TRADE] Price: 101.19 | Qty:   0.69 | Buyer: 1dd18da4 | Seller: d9afad30 | Time: 12:56:44.052
[TRADE] Price: 101.18 | Qty:   0.64 | Buyer: 6f2c5773 | Seller: d9afad30 | Time: 12:56:44.052
[TRADE] Price: 100.88 | Qty:   1.36 | Buyer: f9d55c88 | Seller: d9afad30 | Time: 12:56:44.052
[TRADE] Price: 100.92 | Qty:   0.04 | Buyer: 8ac84c57 | Seller: 50b66c6b | Time: 12:56:44.152
[TRADE] Price: 100.88 | Qty:   1.52 | Buyer: f9d55c88 | Seller: 50b66c6b | Time: 12:56:44.152
[TRADE] Price: 100.80 | Qty:   0.17 | Buyer: aef1f019 | Seller: 50b66c6b | Time: 12:56:44.152
[TRADE] Price: 100.75 | Qty:   0.13 | Buyer: 558886bd | Seller: 50b66c6b | Time: 12:56:44.152
[TRADE] Price: 100.75 | Qty:   1.11 | Buyer: 558886bd | Seller: ac4af8fc | Time: 12:56:44.252
[TRADE] Price: 100.90 | Qty:   1.77 | Buyer: e3f91781 | Seller: 9f868b8a | Time: 12:56:44.452
[TRADE] Price: 100.90 | Qty:   0.64 | Buyer: e3f91781 | Seller: 42730bc7 | Time: 12:56:44.452
[TRADE] Price: 100.75 | Qty:   1.46 | Buyer: 558886bd | Seller: 42730bc7 | Time: 12:56:44.452
[TRADE] Price: 100.74 | Qty:   0.42 | Buyer: a7b2cc31 | Seller: 42730bc7 | Time: 12:56:44.452
[TRADE] Price: 100.69 | Qty:   0.10 | Buyer: f7c9690b | Seller: 42730bc7 | Time: 12:56:44.452
[TRADE] Price: 100.63 | Qty:   0.12 | Buyer: b8714a8f | Seller: 42730bc7 | Time: 12:56:44.452
[TRADE] Price: 100.63 | Qty:   1.15 | Buyer: b8714a8f | Seller: 5ff2bc6e | Time: 12:56:44.552
[TRADE] Price: 100.63 | Qty:   1.14 | Buyer: d27ea105 | Seller: 5ff2bc6e | Time: 12:56:44.552
[TRADE] Price: 100.63 | Qty:   0.75 | Buyer: d27ea105 | Seller: 67cd7c1d | Time: 12:56:44.652
[TRADE] Price: 100.80 | Qty:   0.99 | Buyer: dfc90f92 | Seller: 743590a4 | Time: 12:56:44.652
